L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30,L31,L32,L33,L34,L35,L36,L37,L38,L39,L40,L41,L42,L43,L44,L45,L46,L47,L48,L49,L50,L51,L52,L53,L54,Top1,Top5
0.552849696949124,0.716940315440297,0.129913002252579,0.35181681718677305,0.49292721506208204,0.282354664057493,0.0586152840405703,0.9698313232511279,0.90871165227145,0.796298215165734,0.8683764329180121,0.860087127424777,0.7456361297518009,0.350207107141614,0.221439108252525,0.3775674495846029,0.451644165441394,0.828610987402499,0.17829086724668697,0.281510644592345,0.029741520062088998,0.142500824294984,0.730280327610672,0.6752501977607609,0.7690905015915629,0.11949544958770301,0.10715160798281402,0.43438034784048796,0.078645913861692,0.452897223643959,0.9957236545160408,0.207176139578223,0.0719195744022727,0.8528662025928501,0.837154790759087,0.167445824481547,0.7545725284144279,0.8547481698915359,0.47398025169968605,0.6639876663684839,0.0725835235789418,0.546821317635477,0.80051042791456,0.656985050067306,0.231705264188349,0.5842883680015799,0.856799772940576,0.125160863623023,0.215932675637305,0.49858160968869897,0.52197050023824,0.922218519262969,0.726591964252293,0.75299786310643,66.27,87.76
0.17414847854524898,0.28583489637821896,0.0760466754436493,0.6534631671383979,0.08625800348818301,0.0802571130916476,0.987214925698936,0.8037332007661461,0.19275092706084304,0.65445460844785,0.321410212665796,0.943253313191235,0.00608332734555006,0.9766456661745909,0.009627196006476879,0.90515863802284,0.26276546344161,0.18852516170591102,0.751125786453485,0.210808528587222,0.44734413642436294,0.0919523434713483,0.606158715672791,0.823690400458872,0.0546704819425941,0.48530904389917895,0.75448012445122,0.7332577779889108,0.9018710441887379,0.303177149966359,0.573172030970454,0.9478720705956221,0.347227565012872,0.229281465522945,0.9414869090542201,0.8634996460750699,0.50248843524605,0.223217759281397,0.6881981184706091,0.507752033881843,0.23932075407356002,0.0892161075025797,0.7043243758380409,0.8845248501747851,0.875074191018939,0.7034293301403521,0.936203899793327,0.7981035476550459,0.39646964520215994,0.6381770465523001,0.106958352960646,0.0253013735637069,0.184060828760266,0.9458416281268001,46.84,72.39
0.758640200830996,0.788216814398766,0.887547256425023,0.477592473849654,0.814191137440503,0.5958602558821441,0.175410659052432,0.28761646430939397,0.8434890555217859,0.134364151395857,0.512275534681976,0.0628716014325619,0.598810117691755,0.195338739082217,0.73086316511035,0.37410520482808396,0.83011148031801,0.5682055335491899,0.4135158341377971,0.6886583790183071,0.659865492023528,0.948884259909391,0.395756777375937,0.0145834973081946,0.9653563890606159,0.684321293607354,0.40568795148283204,0.344595333561301,0.130864728242159,0.8022059667855501,0.396768256090581,0.38590307720005496,0.7102108662948009,0.6830838378518821,0.41079569514840797,0.0794427152723074,0.0013609714806079901,0.5035750325769189,0.312266291119158,0.3554103402420879,0.776898275129497,0.919010980986059,0.253550590015948,0.28837492316961305,0.0714728962630033,0.0881500979885459,0.140334913507104,0.46068243589252206,0.937944753095508,0.0541211003437638,0.809179120697081,0.556831042282283,0.8374232724308969,0.0498863738030195,63.06,86.26
0.27879226859659,0.6208030879497529,0.36217622552066997,0.0960728591307998,0.26446576602757,0.9925964595749971,0.539815193042159,0.21081830188632,0.6886101821437479,0.996827096678317,0.981827605515718,0.7163283815607429,0.7523666583001609,0.661277024075389,0.9859145097434521,0.503987352363765,0.23531760275363897,0.9058593055233359,0.711707468144596,0.8889970397576691,0.151235504075885,0.7462150864303109,0.815103423781693,0.349981512874365,0.575115600600839,0.140334234572947,0.6010542362928389,0.995281056500971,0.346741083078086,0.0384290050715208,0.126014813780785,0.617162199690938,0.867720745503902,0.970338204875588,0.652486647479236,0.370597414672375,0.9464782187715172,0.261061893776059,0.9675426883623001,0.0693194679915905,0.386872429400682,0.651211791671813,0.8771748570725321,0.54206654150039,0.522208611480892,0.257102074101567,0.277378415688872,0.653345696628094,0.617741683498025,0.307553463615477,0.40235340315848606,0.27059813868254395,0.5630055274814371,0.339810162782669,65.56,87.56
0.664004220627248,0.117311093024909,0.675629812292755,0.771772842854261,0.522702393122017,0.445728056132793,0.35322550311684603,0.6937331091612579,0.339816577732563,0.479979139752686,0.164955141954124,0.335939234122634,0.34518683236092307,0.38009214680641895,0.269711497239769,0.224494130350649,0.671805451624095,0.276620900258422,0.123651386238635,0.39906555507332103,0.9877707008272409,0.35314701963216105,0.182983007282019,0.535133527591825,0.41366174723953003,0.9413820067420601,0.246582426130772,0.114426805637777,0.6236168472096321,0.5354939680546521,0.841483921743929,0.0530301760882139,0.19948510080575899,0.421946532092988,0.246673363260925,0.5919105662032961,0.448093522340059,0.98087240755558,0.0329217808321118,0.79197395965457,0.5963861644268039,0.35606769844889596,0.0787450801581144,0.130464042536914,0.468378434889019,0.88799297157675,0.5440325578674671,0.121069118380547,0.0440443120896816,0.8759556803852321,0.70030799228698,0.803523502312601,0.4116040579974651,0.6566502870991829,63.64,86.79
0.422058435156941,0.34147379826754304,0.415047833696008,0.28028110973536996,0.534161816351116,0.67802650667727,0.24789585918188103,0.6561415949836371,0.0333441626280546,0.38455418404191705,0.210217830725014,0.11832758039236098,0.0860016793012619,0.706298537552357,0.6309368414804339,0.263786321505904,0.256533542647958,0.903036361560225,0.471058262512088,0.436915023252368,0.390434796921909,0.508845734409988,0.0109962103888392,0.310416866093874,0.939295333810151,0.101293377578259,0.802794162184,0.43318699020892404,0.227045385167003,0.728744651190937,0.581934332847595,0.512159639038146,0.951512012630701,0.284808620810509,0.785852457396686,0.472366007976234,0.8846761099994179,0.0928236888721585,0.495038770139217,0.6415192782878879,0.853206078521907,0.652781377546489,0.949870141223073,0.478532692417502,0.662970280274749,0.542083212174475,0.9649727884680029,0.9639110825955871,0.17469051945954597,0.967796285636723,0.8043784080073241,0.607898701913655,0.317480525933206,0.9609504789114,67.4,88.12
0.510479310527444,0.8420139327645301,0.601578988134861,0.604650263674557,0.30769357457757,0.131146668456495,0.934260541573167,0.13904829602688598,0.930660716257989,0.9047509832307701,0.8933615777641529,0.9967633197084069,0.5576328774914151,0.487475414760411,0.0973228849470615,0.98429311439395,0.8375640967860821,0.27385912742465696,0.8164471276104449,0.9156160280108451,0.725011601112783,0.402886549010873,0.987026365473866,0.61745616234839,0.0416690334677696,0.7929194197058679,0.4198816679418089,0.55232201796025,0.9902187567204241,0.22777319978922603,0.389897958375514,0.07595549989491701,0.119717378169298,0.861413148231804,0.316421586088836,0.694167196750641,0.384766005910933,0.679898059926927,0.505488580092788,0.49699008464813205,0.13204046990722398,0.3537329714745279,0.0294892629608512,0.816953077912331,0.359142011031508,0.15733383782208,0.23168222885578896,0.310503680258989,0.7259927866980429,0.34869456849992303,0.10028825979679801,0.075826876796782,0.657129538245499,0.0347775788977742,62.5,86.38
0.0303662531077862,0.502599351108074,0.146496559493244,0.9690231718122959,0.8637668071314691,0.277379211038351,0.289021519012749,0.374048288911581,0.53750419896096,0.22962172608822604,0.612520736642182,0.345015527680516,0.8401108076795941,0.904357616789639,0.37339941039681396,0.14542634971439802,0.245444303378463,0.18957796506583702,0.05830313358455901,0.725516012869775,0.21780320256948496,0.167212793603539,0.28648449759930394,0.7663921350613241,0.432396672666073,0.27440807502716796,0.583874215371907,0.170305419713259,0.516519912518561,0.995185694657266,0.148441387340426,0.922928635962307,0.45836443733423904,0.5398418167606,0.621608032844961,0.981412081047893,0.564778488129377,0.42266013007611,0.223266404122114,0.20496331062167897,0.5162007212638849,0.0917913392186165,0.655924004502594,0.0711360769346356,0.7971764532849192,0.496207713149488,0.37355413939803794,0.6165128974244,0.843320718966424,0.102130865678191,0.693519643507898,0.8462058389559391,0.931546824984252,0.323726180009544,51.22,77.23
0.911694828420877,0.0012009097263217,0.834980719722807,0.14494679775089,0.10699510201811802,0.7930243099108342,0.600112496875226,0.8579396586865191,0.434312457218766,0.746698110364377,0.303430879488587,0.7234443975612521,0.311839312314987,0.18565656989812898,0.902224431745708,0.614372931420803,0.660458055324852,0.569319478236139,0.654191951267421,0.23448255751282,0.92834709212184,0.8112536249682311,0.715490998700261,0.0833229934796691,0.5798181714490059,0.582718077115715,0.20127020496875,0.781624594703317,0.26312223915010696,0.492250866256654,0.817043154500425,0.484988697804511,0.595288868062198,0.11864801868796301,0.0275433724746108,0.196866628713906,0.0642008120194077,0.8359062531962991,0.7772610057145358,0.935430302284658,0.498099017888308,0.9176818998530508,0.325386613607407,0.72496326547116,0.24357706587761604,0.865318719297647,0.5777404513210059,0.14227301906794299,0.25979521963745394,0.705570985563099,0.39766331668943206,0.31382263172417896,0.0899368012323976,0.672734213992953,69.69,89.93
0.28307565953582503,0.9957836065441371,0.906119995750487,0.8447693409398199,0.45021799299866,0.592780826613307,0.41448305360972904,0.930271559394896,0.7142079891636971,0.82604968547821,0.7564658531919121,0.5796509971842171,0.9403093243017792,0.547446214593947,0.860335849225521,0.102900517173111,0.6007335325703019,0.460481465794146,0.291330358013511,0.257348319515586,0.596437538973987,0.985817790962756,0.589675571769476,0.419262555427849,0.365036588162184,0.966910681687295,0.9132940834388141,0.11178257409483199,0.693738730624318,0.251589840278029,0.740072567015886,0.7325282404199241,0.823950531892478,0.9950098609551791,0.126092605292797,0.772311397828162,0.319943050853908,0.211089728400111,0.0605711126700044,0.779286216944456,0.313776036724448,0.467889174818993,0.171574826352298,0.952501605264843,0.894756611436605,0.9844605270773171,0.652755351737142,0.78207447566092,0.0653327256441116,0.40766654163599,0.9812474204227329,0.727448211051524,0.5082003604620701,0.6205838751047851,58.02,82.12
0.651693663559854,0.49242059234529706,0.0926359547302127,0.0206309016793966,0.707926345989108,0.108422110788524,0.7276329509913921,0.41513114701956505,0.313975114375353,0.338258277624846,0.0654937531799078,0.45711273513734296,0.408160170540214,0.266138318926096,0.395779422484338,0.63346207793802,0.0549180097877979,0.831372775137424,0.886738520115614,0.767058491706848,0.261138304136693,0.0986124500632286,0.408349824137986,0.727328049950302,0.654975139535964,0.142912737093866,0.30937304999679305,0.996527082286775,0.46474456973373907,0.752569874748588,0.290475432761014,0.17156682629138198,0.24947993736714102,0.41730230487883097,0.7203862518072129,0.0505099687725306,0.816862938925624,0.5616377852857111,0.9389187013730408,0.111319106072187,0.67171392031014,0.540359829552472,0.872230103239417,0.34554941672831796,0.0909130834043026,0.36925375554710604,0.419388513080776,0.4435083437711,0.5228810366243121,0.7767586065456271,0.18537547718733502,0.19843053538352298,0.482035178691149,0.37587562482804104,70.68,90.85
0.139613495208323,0.160814695991576,0.6570914760231971,0.40459693130105706,0.15186279360204902,0.48951793462038,0.11158404778689099,0.0864107199013233,0.21787330508232103,0.546106804162264,0.409076825715601,0.82220879662782,0.19405603967607,0.8727025575935841,0.13349827285856,0.48795469943434,0.9011375037953259,0.633901082910597,0.238022931851447,0.5918478509411221,0.7988640591502191,0.331349246203899,0.865041013807058,0.8752741068601608,0.7645138138905171,0.657572876662016,0.6922383811324829,0.351100742816925,0.0614910023286939,0.0161637160927057,0.0607377532869577,0.8315287502482529,0.328849416226149,0.235882898792624,0.46209041401743894,0.27501081302762,0.136851857416332,0.30459252744913107,0.28168812114745395,0.340784969739616,0.0551403732970357,0.779855298809707,0.496769059449434,0.606990940868855,0.502524309791625,0.0381943099200726,0.0613357489928603,0.6373158739879731,0.921432258561254,0.5223477734252809,0.528598397038877,0.9727443577721709,0.238873848691583,0.226592329330742,47.06,73.95
0.801261299289763,0.663327032700181,0.34556020237505397,0.7289041690528392,0.87737556360662,0.9426419110968709,0.8000095570459961,0.572254976257682,0.8181220525875691,0.0552102252840996,0.7259950395673509,0.199662234634161,0.661752455867827,0.0915167415514588,0.606502883136272,0.767940240912139,0.44321095198392896,0.0134517401456833,0.583907711319625,0.0712767476215959,0.0895317904651165,0.6941438624635339,0.136935514397919,0.19322344474494502,0.22424839064478896,0.481508892029524,0.0928992461413145,0.728028504177928,0.78461476135999,0.51908996142447,0.971275220625103,0.268343226052821,0.7230987213551999,0.6564707709476351,0.931261990219355,0.559556028805673,0.640420762822032,0.9539681170135741,0.7178016332909459,0.5478140441700821,0.9598920429125429,0.227386986836791,0.5450808340683579,0.190445555374026,0.44894018117338397,0.669035605154932,0.7654457818716759,0.10389573592692598,0.49415310099721,0.16891325265169102,0.324554144404829,0.445123315788805,0.766984298825264,0.769134715199471,60.69,84.26
0.7316844984889029,0.575102900154889,0.7954213051125408,0.472274939529598,0.582239404320717,0.0207892525941133,0.9751460272818799,0.963309391401708,0.7996570775285359,0.939749358221889,0.0285147149115801,0.261438295245171,0.031829253770411,0.581824690103531,0.24679317045956897,0.37560033332556503,0.9936862215399741,0.318621961399913,0.763467985205352,0.163492180407047,0.0584661876782775,0.23369762673974,0.891061076894403,0.8673485014587641,0.27173825073987196,0.7321254769340161,0.9721096493303779,0.918545368127525,0.576188379898667,0.630239989608526,0.112704255618155,0.991102495230734,0.168888045474887,0.593322531320155,0.0935112591832876,0.340362530201674,0.473615458235145,0.59710062481463,0.564120194874704,0.853620330803096,0.7616258338093759,0.9995140368118879,0.7733442839235071,0.6846768790855999,0.702338428236544,0.597618862986565,0.84725184366107,0.37453800067305604,0.659911245107651,0.0444493982940912,0.26859446149319394,0.629604141227901,0.0376998642459512,0.842513269744813,65.68,87.48
0.335654065012932,0.0775925870984793,0.23390558455139399,0.648160815238953,0.326026081107557,0.53643078263849,0.164039790630341,0.449146253056824,0.164072655141354,0.45893190987408206,0.8366575436666609,0.6388669097796079,0.5659297537058591,0.363139984197915,0.5244581047445539,0.84513031039387,0.41266721766442105,0.9400625741109251,0.41759160999208705,0.673446295782924,0.830542984418571,0.8699302645400171,0.10305711161345199,0.0602481700479984,0.7473121583461758,0.40817330870777396,0.36771559342741994,0.0337584288790822,0.33154728449881105,0.131213318556547,0.9216892644762992,0.42904386390000604,0.773677466437221,0.013906117528677,0.5619656872004269,0.6190483709797261,0.9756617872044441,0.12922773510217697,0.43638999108225107,0.00596577953547239,0.22410922870039898,0.0095628909766674,0.192868183366954,0.0191071024164557,0.255930126644671,0.228507767431438,0.0806053327396512,0.8998787291347979,0.240445902571082,0.6480175489559771,0.564534711651504,0.163511312566698,0.9408179325982929,0.16127038933336701,60.58,85.16
0.814540645107627,0.26943182013928896,0.517103450372815,0.7781737456098199,0.7526341751217841,0.936569575220346,0.559209919534624,0.0571625251322985,0.303322654217482,0.6568784806877371,0.680942581966519,0.0193763766437769,0.7858926635235551,0.780249995179474,0.754880869761109,0.0257949074730277,0.5043243654072279,0.524238532409072,0.707169603556395,0.998906896449625,0.354581374675035,0.57565834838897,0.685962537303567,0.333247280679643,0.8567585647106171,0.893513927236199,0.625595171935856,0.681056940928102,0.178285104222596,0.894959881901741,0.680233514867723,0.573746521957219,0.679644257761538,0.33291395008564,0.25775616057217104,0.83179994020611,0.0461681094020605,0.8873849771916871,0.843613537959754,0.292056951671839,0.612180980853736,0.310595268383622,0.56729067210108,0.7810380998998879,0.837522123008966,0.42674327455461,0.43866286519914893,0.206795844249427,0.326975392177701,0.900471323169768,0.22124706860631696,0.883093914948404,0.7132730381563309,0.45095174387097403,57.28,82.11
0.242790011689067,0.7660761969164009,0.453634485602379,0.102489093318582,0.0267252689227462,0.38969330582767703,0.372891013510525,0.5420299768447879,0.668219824321568,0.17881525121629202,0.49685365427285405,0.8967980919405821,0.32015138957649497,0.0614431947469711,0.46998475957661895,0.745717798359692,0.0893221935257316,0.15238539781421398,0.111770322546363,0.4766270285472271,0.50262525677681,0.461890939623117,0.319921190850437,0.516255387105048,0.13104232121259,0.21752623654902,0.0267595769837499,0.30407816544175104,0.917072963900864,0.3978927731513979,0.34781198762357207,0.00995209161192179,0.25315357837826,0.755210694856942,0.850844377651811,0.115857886150479,0.543632986955345,0.355059562250972,0.15689670760184501,0.569398585706949,0.40260632988065503,0.695583089254797,0.39697057381272294,0.4231083951890471,0.141342703253031,0.811492738313973,0.7345547378063199,0.551992039196193,0.7767108418047429,0.281253496184945,0.9253601050004359,0.417544211260974,0.31211547460407,0.5530761415138841,53.18,78.45
0.6218879269436,0.229378614574671,0.273793384432793,0.9038896337151529,0.433380896225572,0.24611181579530203,0.6750296540558339,0.747159129939973,0.448871137574315,0.256205760873854,0.950131861492991,0.7842278694733978,0.9320353344082829,0.6722547272220251,0.26010498963296397,0.22643135488033303,0.148555454798043,0.763157629407942,0.9431346161291,0.0308019071817398,0.9597784494981171,0.27268429659307,0.43836662638932505,0.977191778831184,0.9085389561951159,0.33211868815123996,0.861608660779893,0.59908043500036,0.093848055228591,0.35815972182899697,0.20835762936621902,0.770064876414835,0.0401016259565949,0.131625941023231,0.994543080218136,0.9159425552934409,0.791552976705134,0.7229178408160809,0.880148207768798,0.7256323164328929,0.28421019483357696,0.18449574895203102,0.11424299981445098,0.14869311824441,0.997968490235507,0.930631699971855,0.535033363848925,0.379231506958604,0.581769009120762,0.58197998162359,0.445711310021579,0.5020833453163499,0.8553733006119729,0.7478141421452159,59.41,83.16
0.4437072398141029,0.727972305379808,0.7122624684125191,0.22826499026268698,0.6583534078672529,0.6992317317053679,0.48661940358579203,0.23104262817651,0.5795861436054109,0.767476399429142,0.134160676039755,0.162635726854205,0.462355486117303,0.391054730862379,0.9842687333002691,0.5060161296278239,0.694352006539702,0.384407624602318,0.347239420749247,0.5092585142701861,0.186979207210243,0.627663089893758,0.5557506568729879,0.169187319464982,0.0714335748925805,0.523790506646037,0.478223144076765,0.47993443254381396,0.872668361291289,0.857177809812129,0.7597513608634471,0.333248970098794,0.904169046320021,0.710427845828235,0.40122611541301006,0.137256477959454,0.29042166844010403,0.0034124432131648103,0.119324438273907,0.3857908016070721,0.7007931480184201,0.822899661026895,0.912493484094739,0.553497822955251,0.0515449298545718,0.299790494143963,0.268310573883355,0.846353279426694,0.0060575632378459,0.228421244770288,0.6498700035735961,0.0331852762028575,0.138770924881101,0.256214637309313,68.66,89.65
0.9570024413987991,0.9276125943288208,0.0384376952424645,0.346498968079686,0.231735857203603,0.8342338055372241,0.852629915811121,0.279244879260659,0.9530319115146991,0.0983416261151433,0.35212959162890894,0.558035803027451,0.18573633488267702,0.9973890148103242,0.736392297782004,0.37222758308053,0.349592463113368,0.0819553146138787,0.527511078864336,0.8183651650324459,0.6309577114880079,0.926809354685247,0.233389024622738,0.44305427186191104,0.462191016413271,0.0423048483207822,0.517231842502952,0.8598804902285341,0.6489781299605971,0.124925863929093,0.530014741234481,0.665940356440842,0.5489051397889849,0.888307205401361,0.6585457483306529,0.412752087228,0.7199139455333349,0.761247373186052,0.651554362848401,0.162138469517231,0.0881339590996504,0.6224374780431391,0.289048507809639,0.307192302308977,0.604758678004146,0.109365572221577,0.12644533906132002,0.0391308413818479,0.43636376317590503,0.47303599491715403,0.056566028855740996,0.7645152388140559,0.397552710026503,0.10815230943262599,60.43,84.47
0.10297945421189099,0.42817585542798,0.9749532965943221,0.5224450016394261,0.988904905505478,0.349879150278866,0.0394342420622706,0.7621589675545691,0.0832385923713446,0.6123512098565699,0.5440468722954389,0.436435330659151,0.7159629687666892,0.216066927649081,0.0231170710176229,0.903189463540912,0.8075000736862421,0.710170961916447,0.18211535923182998,0.329040973447263,0.484125435352325,0.0317881610244513,0.7724917717278,0.6251659691333771,0.549031991511583,0.850691144354641,0.135131372138858,0.248543664813042,0.37991635594517,0.622001555748284,0.43955943174660206,0.22690034005790902,0.381691625341773,0.464916015043855,0.19035085383802697,0.628693901002407,0.22153303399682,0.48119521606713506,0.34791822358965896,0.947293139994144,0.9264089856296779,0.38590242341160796,0.7396430047228929,0.894637078978121,0.408594517037272,0.724572254344821,0.92226093262434,0.702082735486329,0.9798529306426641,0.842247984372079,0.8524913778528571,0.293962090276182,0.612209370359778,0.8956323629245161,55.48,80.13
0.34765741229057295,0.6049824198707939,0.28958498686552003,0.574517144821584,0.18153983075171698,0.884868623688817,0.715571410953999,0.0189129030331969,0.243326368741691,0.6942747514694929,0.5778688825666899,0.142802268266678,0.14314569346606698,0.738742409273982,0.15668706502765398,0.670579945668578,0.549357597716153,0.846657889895141,0.14556103013455898,0.137523582205176,0.8672952326014641,0.47491047251969604,0.506013692356646,0.11059724073857101,0.00944515876471996,0.18314292468130602,0.45369831379503006,0.759258807636797,0.967000647448003,0.7003512214869261,0.21898573264479604,0.365806173533201,0.807861167937517,0.6090837260708211,0.951058904640377,0.723559863865376,0.6705116527155041,0.340269619598985,0.980481560342014,0.619809161871672,0.15945756528526503,0.137303634546697,0.98050138540566,0.23351768776774398,0.335961151868105,0.58351821359247,0.993538062088192,0.998070994392037,0.13873482029885098,0.207882187329233,0.20660780742764498,0.927547723986208,0.19642618391662803,0.41341727878898404,46.41,74.26
0.7173282876610759,0.10163561627268801,0.728084230795503,0.305073890835047,0.906291084364057,0.431750706396997,0.40408472158014797,0.5027956860139969,0.847600633278489,0.20440836437046497,0.25995986443013,0.7731918329373001,0.7358399489894509,0.457442495040596,0.568169593811035,0.0774842910468578,0.10699489526450601,0.474736684933305,0.5501493923366071,0.650525599718094,0.0173165583983064,0.613092418760061,0.499869957566261,0.801620033569634,0.971519808284938,0.991957480087876,0.8236563792452221,0.13231512811034898,0.19110144581645702,0.201331017538905,0.8091820897534491,0.8038375377655029,0.14057132974267003,0.0605514366179705,0.4192539183422921,0.43901370000094203,0.169380336999893,0.932944260537624,0.0190082537010312,0.27215514704585103,0.82600258756429,0.869945818558335,0.0610967120155692,0.5640426073223349,0.641744393855333,0.218315359205008,0.19579222984612,0.27438923902809603,0.7144478159025308,0.608195725828409,0.8775022216141221,0.396569770760834,0.7938117934390899,0.5906106103211639,67.76,88.89
0.198394967243075,0.301279719918966,0.0229856157675385,0.174849127419293,0.48377052415162297,0.0316119082272053,0.756423604674637,0.988010192289948,0.747474504634738,0.9101813230663539,0.23025192692875895,0.385116094723344,0.897224814631045,0.9309421060606841,0.836161464452744,0.801117526367307,0.9525745892897249,0.0590186221525073,0.325085558928549,0.9583510002121329,0.539878187701106,0.81687119230628,0.789271623827517,0.5901664178818461,0.6120431227609521,0.44219511840492504,0.175273796543479,0.527873776853085,0.28772508352994897,0.9648633319884542,0.542825089767575,0.19916634261608102,0.28147750627249496,0.348492396995425,0.6463096728548411,0.230134059675038,0.8487829165533191,0.17547367140650696,0.736785306595266,0.058245780877769,0.46332142688334005,0.575276952236891,0.686556917615235,0.32597683276981104,0.20181505475193304,0.377501712180674,0.339626802131534,0.580333639867604,0.8471599379554391,0.8469775058329109,0.28327949345111797,0.680847731418908,0.5526009546592829,0.8009466640651229,57.02,81.28
0.860973542556167,0.8037758460268379,0.959532092325389,0.9444611798971891,0.740779349580407,0.515964568592608,0.0702106198295951,0.470923565328121,0.35126524325460196,0.425510561093688,0.9202007977291942,0.515497270040214,0.4900773447006939,0.14976428262889402,0.435082986019552,0.458666555583477,0.391072915866971,0.680375905707479,0.979204493574798,0.44107221905142097,0.31391335465014003,0.20505309570580701,0.204846605658531,0.275203987956047,0.400171367451549,0.6333186337724329,0.539551271125674,0.39311326108872896,0.557754836976528,0.467789815738797,0.49169025104492897,0.635034915059805,0.645468602888286,0.8021608320996171,0.23962675686925602,0.951936444267631,0.350401997566223,0.582600606605411,0.26270444784313396,0.835587951354682,0.55168023519218,0.43298017326742405,0.35699620842933705,0.9719543242827059,0.7573694149032241,0.758316228166223,0.60434306319803,0.17650544364005302,0.303670174442232,0.46226452942937607,0.6123468130826949,0.151280716992915,0.45325487758964295,0.202836991287768,63.41,86.8
0.490168777294457,0.200704557821155,0.7796299559995529,0.0490991584956646,0.834088108502328,0.8470095898956059,0.883821843191981,0.30093160178512296,0.5003323853015901,0.00290154758840799,0.4046686813235279,0.6821292703971271,0.758195540867746,0.523264690302312,0.334584202617407,0.9471903266385201,0.331164449453354,0.29080076888203604,0.0908295344561338,0.0509721767157316,0.14557879883796,0.0295183276757598,0.0846902560442686,0.22051485814154104,0.685247330926359,0.752126564271748,0.31414589658379605,0.688085009343922,0.48452969174832106,0.287796306423843,0.0684157386422157,0.39549859240651103,0.936399209313095,0.17866764217615103,0.101846821606159,0.0171194989234209,0.0946548748761415,0.464131952263415,0.539972076192498,0.9919132292270659,0.6363850198686121,0.9530858583748341,0.139720971696079,0.697539077140391,0.104356987401843,0.8891772516071801,0.6808175919577479,0.755698960274458,0.12312327884137599,0.6666630897670981,0.00873604044318199,0.8001547204330559,0.8792715594172479,0.00408902857452631,56.04,81.12
0.577536781318486,0.701258999295533,0.218083598650992,0.818773246370256,0.0780807659029961,0.331366064958274,0.195793952792883,0.786767271347344,0.400927626527846,0.5207787649706009,0.7147798677906391,0.311543522402644,0.354921914637089,0.304449545219541,0.924934136681259,0.28915706928819396,0.761742050759494,0.9190549226477741,0.7454443760216241,0.533949218690395,0.99678719881922,0.8864540588110691,0.921190618537366,0.9104810245335101,0.334764758124948,0.0765651063993573,0.9632174931466579,0.326781789772213,0.732109057717025,0.7868250934407109,0.901036136783659,0.9582872614264492,0.00983220618218184,0.725853686220944,0.508758723735809,0.801665903069079,0.5967012112960219,0.809079977683723,0.46055527403950697,0.152071177959442,0.348830290138721,0.0563964257016778,0.8413531687110659,0.0984365856274962,0.910155488178134,0.254454507492483,0.38302599824965,0.471843216568232,0.54258993268013,0.0163439447060227,0.8378184996545309,0.266123571433127,0.0953399855643511,0.9996956400573249,65.54,87.48
0.0886480687186122,0.893094417639077,0.532555306330323,0.700205123052001,0.500607146881521,0.196363985538483,0.5811986876651639,0.707773195579648,0.003983897157013421,0.343818557448685,0.806741751730442,0.9090615184977651,0.0119122788310051,0.838755400851369,0.670734780840576,0.5811496907845141,0.170874547213316,0.6165257208049301,0.37980894837528495,0.85715105291456,0.443219987675548,0.683643383905292,0.367827130481601,0.700051656924188,0.19397703744471104,0.6224762629717591,0.0334616499021649,0.958406668156385,0.7585315741598609,0.0542981615290046,0.638585483655334,0.0406272783875465,0.41196909174323104,0.9351661587134,0.29734363779425604,0.530042259953916,0.41730104573071003,0.051290831528604,0.8033254723995921,0.42841939534992,0.9868801450356841,0.264135501347482,0.464917350560427,0.8521278370171791,0.496529201976955,0.0874575395137072,0.0269053783267736,0.665593552403152,0.894017729908228,0.278536700643599,0.49361758679151496,0.562152707017958,0.367802496999502,0.6477753687649971,61.26,84.67
0.969045872800052,0.391681669279933,0.46905594319105104,0.430823815055192,0.27484318614006004,0.743242253549397,0.267895185388625,0.192639455199242,0.90508933737874,0.8668761262670159,0.124590723775327,0.038468811661005,0.60854513105005,0.12006235029548401,0.0736457668244839,0.174730050377548,0.7362189507111908,0.237829481251538,0.783916662447155,0.370394111610949,0.668442348018289,0.290579131804407,0.6262901118025179,0.3840401405468579,0.794784574769437,0.29797376506030604,0.681370210833848,0.0892876256257296,0.0207288600504398,0.5513630947098139,0.32940166350454103,0.601741407066584,0.5166821889579299,0.480646673589945,0.8288893289864059,0.30824011191725703,0.9147659307345749,0.7067853705957529,0.19720193743705702,0.7135735293850299,0.0273893205448985,0.7423850316554309,0.514205568470061,0.4434779174625871,0.552068303339183,0.706564837135375,0.791575877927244,0.0775698376819491,0.444281922653317,0.913259336724877,0.6644665822386739,0.0278225736692548,0.6536797638982529,0.356253414414823,58.73,83.32
